Interest_rate,high_risk_flag,internal_credit_rating,Income,Employment_length,Loan_amount,Loan_percent_income,Credit_history_length,age_employment_ratio,income_per_credit_year,Home_ownership_Mortgage,Home_ownership_Other,Home_ownership_Own,Home_ownership_Rent,Loan_intent_Debtconsolidation,Loan_intent_Education,Loan_intent_Homeimprovement,Loan_intent_Medical,Loan_intent_Personal,Loan_intent_Venture,Default_False,Default_True,is_eligible_False,is_eligible_True,age_group_18-25,age_group_26-35,age_group_36-45,age_group_46-60,age_group_60+
0.26532833501620545,-0.1715617925046904,0.18920745025541708,0.5842970551829814,1.1070819785831802,-1.2913829146772926,-1.5944722798166473,-1.4489927042116069,1.3380099897406859,1.5488109189868642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4371965260987567,-0.1715617925046904,1.0467589201770968,-0.7776394455340195,1.2665264599601103,0.6482668613601549,1.487523243909655,1.1977624376859788,1.0361786305110783,-1.4369229752702248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5309478152277504,-0.1715617925046904,0.18920745025541708,-1.1401508418808288,0.32017416706035606,0.1320307054698664,1.257421350374822,-0.7038658936791627,0.37682991437075714,-0.268928331705975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2845297432242691,-0.1715617925046904,0.18920745025541708,-0.37740890046469644,-1.710196404756234,0.9787570150289434,1.4331336632919134,-0.7038658936791627,-1.5353545318392112,0.27167770181966583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7811484123232544,-0.1715617925046904,1.0467589201770968,2.393857149369958,-1.710196404756234,0.3145725391457391,-1.415194658569584,1.1977624376859788,-1.5353545318392112,0.6509392592253791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1453928778857818,5.82880363629134,-1.5258954895879424,-0.7288862487569252,-0.5854447142836379,1.3259893599586958,2.110264164596125,-1.4489927042116069,-0.5354501549234504,0.5467892657211783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.06218677565084,-0.1715617925046904,-0.6683440196662627,-0.18716160656510145,0.5461140570903865,1.300985097706086,1.590561565153453,1.7589496884394797,-0.09632908500387605,-1.591713266215295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4878179909295808,-0.1715617925046904,-2.383446959509622,-0.22097614325373308,-0.23038690479230556,-0.0221908632214328,0.10509003384099214,1.610121907262714,-0.6092541274824925,-1.4662799161766453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5699329220345559,-0.1715617925046904,0.18920745025541708,-0.26097027419962543,0.32017416706035606,-0.6707522642109152,-0.6322957060135874,-1.4489927042116069,0.500006524093866,0.8977942631423255,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.15332012046916915,-0.1715617925046904,1.0467589201770968,0.20381374439614852,0.32017416706035606,0.7617583428103409,0.5920133122845387,-0.19653694673088362,0.5676659455436067,0.3142826905798397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7318647979225581,-0.1715617925046904,1.0467589201770968,1.4257428717670417,0.06500747689270915,0.3145725391457391,-0.9243832839346512,-1.4489927042116069,0.1816700938345877,2.2188196528955837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8131507593366933,-0.1715617925046904,1.0467589201770968,1.4702444189736685,-0.23038690479230556,2.148173762177755,0.7607366287338426,0.17727470722025954,-0.34598628492181754,0.9302826079180428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1581938166911578,-0.1715617925046904,-0.6683440196662627,1.8461590039796762,1.1070819785831802,1.4942710696641848,-0.23979212351158657,-0.19653694673088362,1.3380099897406859,1.5240557118836922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3773365495632429,-0.1715617925046904,0.18920745025541708,-1.4956028348938821,-1.710196404756234,-1.6783816056796907,-0.7750773766159232,-1.4489927042116069,-1.5353545318392112,-0.014084838324749785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.921318692242118,-0.1715617925046904,0.18920745025541708,0.018390293603173378,-0.5854447142836379,-0.6707522642109152,-0.7750773766159232,-0.19653694673088362,-0.6422223296303072,0.18254924559476685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7956228126492753,-0.1715617925046904,1.0467589201770968,-0.26097027419962543,1.1070819785831802,-1.1126975139277384,-1.0805761564843346,-0.19653694673088362,1.3380099897406859,-0.014084838324749785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.17310381906791053,-0.1715617925046904,1.0467589201770968,0.9700326277233999,0.06500747689270915,-0.17454054477245828,-0.9243832839346512,0.46736164242396205,-0.2550818427315298,0.3282138115426324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.13150076795043997,-0.1715617925046904,0.18920745025541708,-2.3833457936232687,-0.5854447142836379,-2.377060013378612,-1.0805761564843346,1.1977624376859788,-0.777208946635487,-2.396449446911597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9437780917011156,-0.1715617925046904,-0.6683440196662627,1.0149417512271752,-1.0405344342216574,1.300985097706086,0.40914472131833646,1.0574031299714401,-1.1378961266366652,-0.15813169976951694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3587174317458576,-0.1715617925046904,0.18920745025541708,0.989686404203836,-1.0405344342216574,1.6034597949514975,0.6780585698634064,1.610121907262714,-1.2601420433812007,-0.7120926032083225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.626954856268068,-0.1715617925046904,-0.6683440196662627,-0.522884213113404,0.5461140570903865,-0.7234337792565658,-0.36496342306503304,-0.19653694673088362,0.8588172288144612,-0.19644171826316953,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.197178923497963,-0.1715617925046904,1.0467589201770968,-0.5734506280761652,1.5562648709346907,-0.17454054477245828,0.31195814312564113,1.0574031299714401,1.4686631482495267,-1.1918688985679988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2173248144960472,-0.1715617925046904,0.18920745025541708,-1.4238563760750322,-1.710196404756234,0.06737992428198063,1.487523243909655,-0.7038658936791627,-1.5353545318392112,-0.4657437300813421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8125684689460151,-0.1715617925046904,-0.6683440196662627,0.5526691877828389,-0.5854447142836379,-0.3184985983436089,-0.7750773766159232,-1.4489927042116069,-0.6422223296303072,1.5240557118836922,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.5902255013725861,-0.1715617925046904,-2.383446959509622,-0.41788176167347696,-1.710196404756234,-0.1160068590457656,0.21067651129195517,-0.19653694673088362,-1.5353545318392112,-0.12356555240088583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.036584898040089,-0.1715617925046904,-0.6683440196662627,-0.7726865037948936,-0.5854447142836379,0.8607463067796256,1.731950189961205,1.1977624376859788,-0.7535735569052805,-1.4338635270741455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.245182444018122,-0.1715617925046904,1.0467589201770968,-0.029343356297243064,0.9356157797181865,-0.4285212104014743,-0.4956977034772632,1.0574031299714401,0.877754429753031,-0.845116580341631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1469196510664809,-0.1715617925046904,0.18920745025541708,0.8893584327002413,1.689117878020937,0.6045924777486704,-0.23979212351158657,0.700891833483206,1.6145259555492124,0.0734967637661845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7869665913352637,-0.1715617925046904,-0.6683440196662627,-0.18716160656510145,0.32017416706035606,0.1531312131523064,0.31195814312564113,-1.4489927042116069,0.6399132812271011,0.9537690864017785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.013092084000714826,-0.1715617925046904,0.18920745025541708,2.1925209523372207,-0.5854447142836379,1.9215188741818383,-0.11990095913693094,-0.19653694673088362,-0.6729273733519556,1.7891731390698045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.025310732415411895,-0.1715617925046904,0.18920745025541708,0.7395249328653359,0.06500747689270915,1.4942710696641848,0.8402050460052026,1.0574031299714401,-0.14919721776668782,-0.34207682823128727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.25572763091217393,-0.1715617925046904,0.18920745025541708,1.6471756095682297,-1.710196404756234,1.2501949276297057,-0.23979212351158657,0.8941100264638716,-1.5353545318392112,0.4254588437820337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.09309795153431268,-0.1715617925046904,0.18920745025541708,-0.7776394455340195,-0.5854447142836379,0.6045924777486704,1.4331336632919134,-0.19653694673088362,-0.573763511247786,-0.37196869786625586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5309478152277504,-0.1715617925046904,0.18920745025541708,0.2272246840153106,0.32017416706035606,0.8607463067796256,0.6780585698634064,-1.4489927042116069,0.4365175651958291,1.2711215846656772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1267737600683971,-0.1715617925046904,1.0467589201770968,0.7205117886588718,0.06500747689270915,-0.6707522642109152,-1.244042550164913,0.17727470722025954,-0.2550818427315298,0.39038614337347016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2019636879295964,-0.1715617925046904,1.0467589201770968,0.4258095545328686,0.32017416706035606,0.6045924777486704,0.21067651129195517,-1.4489927042116069,0.4365175651958291,1.4250727831486114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.448324003383487,-0.1715617925046904,0.18920745025541708,1.9204501384394692,1.8152562724740133,0.3145725391457391,-1.244042550164913,1.0574031299714401,1.6922816398970093,0.46073555970912333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0787702395482384,-0.1715617925046904,1.0467589201770968,0.7616556813403794,1.1070819785831802,-0.45133420865413126,-1.0805761564843346,1.0574031299714401,1.0771521785245406,-0.3273695884169463,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.33311555413510624,-0.1715617925046904,0.18920745025541708,-0.08159426991643064,-0.23038690479230556,-0.4285212104014743,-0.4956977034772632,-1.4489927042116069,-0.3072244185087275,1.0341178067499446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1267737600683971,-0.1715617925046904,1.0467589201770968,0.3861912130885011,-0.5854447142836379,-0.0221908632214328,-0.36496342306503304,1.7589496884394797,-0.9096555026339483,-1.2439067867827993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5556052100484816,-0.1715617925046904,1.0467589201770968,0.4259143932309391,0.5461140570903865,0.3145725391457391,-0.11990095913693094,1.6880462262594114,0.022428587989445917,-1.146480144725834,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5885520398519407,-0.1715617925046904,-0.6683440196662627,1.1219509307574589,-1.0405344342216574,-0.21457363661204784,-1.0805761564843346,-0.7038658936791627,-1.0027290066314152,1.3838312927304313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.343807429369105,-0.1715617925046904,-0.6683440196662627,1.9684699236622372,0.9356157797181865,-1.0792622172537258,-1.9793142958958412,1.0574031299714401,0.7683470996609719,0.4941622873473255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7037604891003221,-0.1715617925046904,-0.6683440196662627,-0.917682205099976,-1.710196404756234,-0.4285212104014743,0.31195814312564113,-1.4489927042116069,-1.5353545318392112,0.4070408800757034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6691401977762175,-0.1715617925046904,1.0467589201770968,0.2301309155066515,1.4157790119042775,1.300985097706086,1.1943464095903555,0.17727470722025954,1.149294721128033,0.04576009062975316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.133174229471085,-0.1715617925046904,1.0467589201770968,1.8471051090049369,-1.710196404756234,1.9215188741818383,0.21067651129195517,-1.4489927042116069,-1.5353545318392112,2.5626561130335945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5437487540331263,-0.1715617925046904,-0.6683440196662627,-0.58911959194351,-1.0405344342216574,-1.5376830530599275,-1.244042550164913,-1.4489927042116069,-1.0027290066314152,0.6509392592253791,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2173248144960472,-0.1715617925046904,0.18920745025541708,-1.1019522076188284,-1.0405344342216574,0.2151580041038754,1.318177064591184,-1.4489927042116069,-1.0027290066314152,0.27167770181966583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0083650761186722,-0.1715617925046904,1.0467589201770968,0.9098446612732675,0.32017416706035606,0.9439815364846761,0.10509003384099214,0.46736164242396205,0.26758459411723423,0.28601742857933093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6429560297747873,-0.1715617925046904,-0.6683440196662627,0.47762720540155273,1.689117878020937,1.0800850594508995,0.6780585698634064,1.1977624376859788,1.7370778615036868,-0.641621093703638,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.310278309174967,-0.1715617925046904,-1.5258954895879424,-0.9006480458798207,-1.0405344342216574,-0.6707522642109152,-0.0050237704629062805,-1.4489927042116069,-1.0027290066314152,0.4196056059354408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.7470370017384373,-0.1715617925046904,-1.5258954895879424,-1.1619900379421266,-1.0405344342216574,-0.6707522642109152,0.21067651129195517,1.5239393845653098,-1.2474932003714798,-1.9505737997001096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9437780917011156,-0.1715617925046904,-0.6683440196662627,1.0850721531137566,-0.23038690479230556,-0.0221908632214328,-0.9243832839346512,0.46736164242396205,-0.3823831933821241,0.4091424175093551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.596625970775274,-0.1715617925046904,-1.5258954895879424,0.6248855944381219,-0.23038690479230556,1.9215188741818383,1.3767155679044385,1.8238249333468137,-0.6729273733519556,-1.1657126981393662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.780566121932576,-0.1715617925046904,-0.6683440196662627,-0.26097027419962543,-1.710196404756234,-1.2913829146772926,-1.244042550164913,-0.19653694673088362,-1.5353545318392112,-0.014084838324749785,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2931859645382806,-0.1715617925046904,1.0467589201770968,0.5526691877828389,0.5461140570903865,0.3145725391457391,-0.23979212351158657,1.5239393845653098,0.12511587090242135,-0.9026591049653596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5309478152277504,-0.1715617925046904,0.18920745025541708,-2.6957288091394807,0.06500747689270915,-1.4936859610850415,0.5920133122845387,-0.19653694673088362,0.12511587090242135,-1.6359083314369485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.24990945190016456,-0.1715617925046904,0.18920745025541708,-0.7776394455340195,0.7497180560979498,-0.4285212104014743,0.21067651129195517,1.1977624376859788,0.7758375155206086,-1.4369229752702248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.1481419883974282,-0.1715617925046904,-0.6683440196662627,-0.9006480458798207,1.4157790119042775,-0.6707522642109152,-0.0050237704629062805,1.3200888651225207,0.7923475845037962,-1.6164262877781768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.44454147829146484,-0.1715617925046904,0.18920745025541708,-1.1019522076188284,0.06500747689270915,-0.4285212104014743,0.5024341708293047,-0.19653694673088362,0.24217983819722808,-0.5928003315157963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.09891613054632206,-0.1715617925046904,-0.6683440196662627,-1.6883390975722843,-0.5854447142836379,-0.1160068590457656,1.5399715762713475,-0.7038658936791627,-0.6422223296303072,-0.6471564004088488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0019646067159842,-0.1715617925046904,1.0467589201770968,0.4259143932309391,-1.710196404756234,0.7363199521935758,0.40914472131833646,-0.7038658936791627,-1.5353545318392112,0.8593175847207197,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.14371941636513705,-0.1715617925046904,0.18920745025541708,-0.2989880190006217,-0.23038690479230556,0.9787570150289434,1.3767155679044385,-0.19653694673088362,-0.17420704449574004,-0.04067427820622161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.013092084000714826,-0.1715617925046904,0.18920745025541708,1.1579991285989737,-0.23038690479230556,1.300985097706086,0.21067651129195517,1.1977624376859788,-0.3823831933821241,-0.19366353624838764,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8861738670769252,-0.1715617925046904,-0.6683440196662627,0.4699587866116608,1.4157790119042775,0.1531312131523064,-0.23979212351158657,0.17727470722025954,1.5616740814038463,0.21346866910198375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1581938166911578,-0.1715617925046904,-0.6683440196662627,-0.11613205814002042,0.5461140570903865,-0.21457363661204784,-0.23979212351158657,1.610121907262714,-0.009051121424130561,-1.4023977006732182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.16670334966522285,-0.1715617925046904,0.18920745025541708,0.5526691877828389,-0.23038690479230556,1.758965792324352,1.318177064591184,1.0574031299714401,-0.3823831933821241,-0.4657437300813421,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.33311555413510624,-0.1715617925046904,0.18920745025541708,-0.7776394455340195,-0.5854447142836379,-0.0685387081180202,0.6780585698634064,-0.19653694673088362,-0.5354501549234504,-0.37196869786625586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5437487540331263,-0.1715617925046904,-0.6683440196662627,0.3222487827828824,1.4157790119042775,1.1983188457204677,0.9901009129503617,1.8238249333468137,1.003577247021736,-1.3507725903214733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1469196510664809,-0.1715617925046904,0.18920745025541708,0.3727645658861379,0.06500747689270915,0.4644692376108466,0.10509003384099214,0.17727470722025954,-0.06836118905883595,0.14530954390008965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2173248144960472,5.82880363629134,0.18920745025541708,-0.7286930026217051,-1.710196404756234,1.4942710696641848,2.257328447619184,1.6880462262594114,-1.5353545318392112,-1.8449972202488696,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.626954856268068,-0.1715617925046904,-0.6683440196662627,-1.4956028348938821,0.06500747689270915,-0.0221908632214328,1.4331336632919134,0.46736164242396205,-0.024321280441107252,-1.3200369893835187,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3187878421490318,-0.1715617925046904,1.0467589201770968,0.5818825626331453,1.689117878020937,1.4942710696641848,0.9901009129503617,0.700891833483206,1.7370778615036868,-0.13663391698984503,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5789513357479092,-0.1715617925046904,-0.6683440196662627,-0.26097027419962543,-1.0405344342216574,0.3145725391457391,0.5920133122845387,-0.19653694673088362,-1.0244452893407474,-0.014084838324749785,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9745003448340173,-0.1715617925046904,-0.6683440196662627,-0.58911959194351,-0.5854447142836379,0.7617583428103409,1.4331336632919134,0.46736164242396205,-0.8590123951953689,-0.7330484028041042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.053168361937487,-0.1715617925046904,1.0467589201770968,0.3727645658861379,0.9356157797181865,-1.0792622172537258,-1.415194658569584,-0.19653694673088362,1.2015538108641157,0.4351631907578255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.013092084000714826,-0.1715617925046904,0.18920745025541708,-0.63449447505053,-0.5854447142836379,0.9787570150289434,1.6864777947327547,1.4279332095512167,-1.0244452893407474,-1.5490579804879625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6237546215667242,-0.1715617925046904,-0.6683440196662627,0.8893584327002413,0.06500747689270915,0.6045924777486704,-0.23979212351158657,0.46736164242396205,-0.2550818427315298,0.27167770181966583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.343807429369105,-0.1715617925046904,-0.6683440196662627,0.989686404203836,0.06500747689270915,-0.0221908632214328,-0.9243832839346512,-0.19653694673088362,0.07214457819412108,0.8834778556879939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2173248144960472,5.82880363629134,0.18920745025541708,-0.890080535412713,0.32017416706035606,0.9787570150289434,1.93707294016739,-1.4489927042116069,0.6399132812271011,0.42740479912422547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
